clip_id,label_name,predicted_class,final_score,duration
v_Lunges_g03_c01,Lunges,CleanAndJerk,0.2798783779144287,0.03285320599873861
v_Lunges_g03_c02,Lunges,CleanAndJerk,0.268291175365448,0.030575222439236112
v_Lunges_g03_c03,Lunges,CleanAndJerk,0.2671152949333191,0.027900010347366333
v_Lunges_g03_c04,Lunges,CleanAndJerk,0.26711130142211914,0.02948276201883952
v_Lunges_g04_c01,Lunges,Lunges,0.2777280807495117,0.030520121256510418
v_Lunges_g04_c02,Lunges,BodyWeightSquats,0.2712457776069641,0.028094424141777888
v_Lunges_g04_c03,Lunges,Lunges,0.2598804533481598,0.028028673595852323
v_Lunges_g04_c04,Lunges,BodyWeightSquats,0.2627710700035095,0.030385392052786692
v_Lunges_g05_c01,Lunges,TennisSwing,0.2585354745388031,0.025327593088150024
v_Lunges_g05_c02,Lunges,JumpRope,0.258491575717926,0.030216667387220595
v_Lunges_g05_c03,Lunges,BasketballDunk,0.2589226961135864,0.029868870973587036
v_Lunges_g05_c04,Lunges,TableTennisShot,0.2613084316253662,0.03172298840114048
v_Lunges_g06_c01,Lunges,Lunges,0.2772550582885742,0.03317957454257541
v_Lunges_g06_c02,Lunges,Lunges,0.2752268314361572,0.031174004077911377
v_Lunges_g06_c03,Lunges,Lunges,0.2671307325363159,0.03214510281880697
v_Lunges_g06_c04,Lunges,Lunges,0.26564455032348633,0.03204790751139323
v_Lunges_g06_c05,Lunges,Lunges,0.2640898525714874,0.030852423773871526
v_Lunges_g06_c06,Lunges,Lunges,0.26845306158065796,0.030798011355929904
v_Lunges_g06_c07,Lunges,Lunges,0.2609938383102417,0.03093589676751031
v_Lunges_g07_c01,Lunges,CleanAndJerk,0.2638624608516693,0.030932320488823786
v_Lunges_g07_c02,Lunges,CleanAndJerk,0.26338571310043335,0.031023661295572918
v_Lunges_g07_c03,Lunges,HammerThrow,0.24942100048065186,0.03112636672125922
v_Lunges_g07_c04,Lunges,LongJump,0.2472461611032486,0.030738777584499784
v_Lunges_g07_c05,Lunges,CleanAndJerk,0.2473924160003662,0.030246883630752563
v_Lunges_g07_c06,Lunges,CleanAndJerk,0.2641497552394867,0.03088863690694173
v_Lunges_g07_c07,Lunges,CleanAndJerk,0.26237428188323975,0.030150545967949763
v_MilitaryParade_g01_c01,MilitaryParade,MilitaryParade,0.2718314528465271,0.03066859245300293
v_MilitaryParade_g01_c02,MilitaryParade,MilitaryParade,0.27738773822784424,0.029294204711914063
v_MilitaryParade_g01_c03,MilitaryParade,MilitaryParade,0.281970739364624,0.030133390426635744
v_MilitaryParade_g01_c04,MilitaryParade,MilitaryParade,0.2762814164161682,0.02987527847290039
v_MilitaryParade_g01_c05,MilitaryParade,MilitaryParade,0.26767873764038086,0.029723405838012695
v_MilitaryParade_g01_c06,MilitaryParade,MilitaryParade,0.27937740087509155,0.028385019302368163
v_MilitaryParade_g01_c07,MilitaryParade,MilitaryParade,0.26210159063339233,0.029435443878173827
v_MilitaryParade_g02_c01,MilitaryParade,MilitaryParade,0.27117079496383667,0.03290998935699463
v_MilitaryParade_g02_c02,MilitaryParade,MilitaryParade,0.27751776576042175,0.0313511848449707
v_MilitaryParade_g02_c03,MilitaryParade,MilitaryParade,0.2716814875602722,0.030502021312713623
v_MilitaryParade_g02_c04,MilitaryParade,MilitaryParade,0.27719444036483765,0.02855020761489868
v_MilitaryParade_g03_c01,MilitaryParade,MilitaryParade,0.26414960622787476,0.028079450130462646
v_MilitaryParade_g03_c02,MilitaryParade,MilitaryParade,0.26735562086105347,0.029915273189544678
v_MilitaryParade_g03_c03,MilitaryParade,MilitaryParade,0.26603227853775024,0.029296040534973145
v_MilitaryParade_g03_c04,MilitaryParade,MilitaryParade,0.2700420320034027,0.0286715030670166
v_MilitaryParade_g04_c01,MilitaryParade,BandMarching,0.2835428714752197,0.030047178268432617
v_MilitaryParade_g04_c02,MilitaryParade,MilitaryParade,0.2695043087005615,0.03200038274129232
v_MilitaryParade_g04_c03,MilitaryParade,MilitaryParade,0.2752712666988373,0.029500683148701985
v_MilitaryParade_g04_c04,MilitaryParade,MilitaryParade,0.2671016454696655,0.031749725341796875
v_MilitaryParade_g05_c01,MilitaryParade,MilitaryParade,0.2624964714050293,0.0287783145904541
v_MilitaryParade_g05_c02,MilitaryParade,MilitaryParade,0.2668626308441162,0.029219508171081543
v_MilitaryParade_g05_c03,MilitaryParade,MilitaryParade,0.24341551959514618,0.030736366907755535
v_MilitaryParade_g05_c04,MilitaryParade,BandMarching,0.2416749745607376,0.028364062309265137
v_MilitaryParade_g06_c01,MilitaryParade,MilitaryParade,0.2958338260650635,0.03076643943786621
v_MilitaryParade_g06_c02,MilitaryParade,MilitaryParade,0.2938544750213623,0.03201746940612793
v_MilitaryParade_g06_c03,MilitaryParade,MilitaryParade,0.3027944564819336,0.032802462577819824
v_MilitaryParade_g06_c04,MilitaryParade,MilitaryParade,0.2898402512073517,0.03251199722290039
v_MilitaryParade_g07_c01,MilitaryParade,MilitaryParade,0.2921663224697113,0.03191697597503662
v_MilitaryParade_g07_c02,MilitaryParade,MilitaryParade,0.2958594560623169,0.031165552139282227
v_MilitaryParade_g07_c03,MilitaryParade,MilitaryParade,0.2810180187225342,0.030166435241699218
v_MilitaryParade_g07_c04,MilitaryParade,MilitaryParade,0.28920161724090576,0.028939127922058105
v_MilitaryParade_g07_c05,MilitaryParade,MilitaryParade,0.28575316071510315,0.029919767379760744
v_MilitaryParade_g07_c06,MilitaryParade,MilitaryParade,0.28153884410858154,0.029674005508422852
v_Mixing_g01_c01,Mixing,Mixing,0.24854925274848938,0.03111177682876587
v_Mixing_g01_c02,Mixing,CuttingInKitchen,0.24615389108657837,0.033410167694091795
v_Mixing_g01_c03,Mixing,Mixing,0.25549405813217163,0.035709571838378903
v_Mixing_g01_c04,Mixing,Mixing,0.2539982199668884,0.03829455375671387
v_Mixing_g01_c05,Mixing,Mixing,0.2465098798274994,0.03313398361206055
v_Mixing_g01_c06,Mixing,Mixing,0.24740996956825256,0.032025694847106934
v_Mixing_g01_c07,Mixing,Mixing,0.24637211859226227,0.03418498039245606
v_Mixing_g02_c01,Mixing,Mixing,0.2806301712989807,0.034849464893341064
v_Mixing_g02_c02,Mixing,Mixing,0.2795584797859192,0.03424549102783203
v_Mixing_g02_c03,Mixing,Mixing,0.2697281539440155,0.03264784812927246
v_Mixing_g02_c04,Mixing,Mixing,0.2748931646347046,0.03041263421376546
v_Mixing_g02_c05,Mixing,Mixing,0.27694377303123474,0.029024171829223632
v_Mixing_g02_c06,Mixing,Mixing,0.26870307326316833,0.02897024154663086
v_Mixing_g03_c01,Mixing,Mixing,0.25363636016845703,0.02982950210571289
v_Mixing_g03_c02,Mixing,Mixing,0.24817916750907898,0.031211185455322265
v_Mixing_g03_c03,Mixing,Mixing,0.2505529522895813,0.030486249923706056
v_Mixing_g03_c04,Mixing,Mixing,0.25422465801239014,0.028567409515380858
v_Mixing_g03_c05,Mixing,Mixing,0.24865972995758057,0.03024578094482422
v_Mixing_g03_c06,Mixing,Mixing,0.24520869553089142,0.030336999893188478
v_Mixing_g03_c07,Mixing,Mixing,0.24215590953826904,0.03086849053700765
v_Mixing_g04_c01,Mixing,Mixing,0.25595059990882874,0.031129789352416993
v_Mixing_g04_c02,Mixing,CuttingInKitchen,0.2410603016614914,0.028344273567199707
v_Mixing_g04_c03,Mixing,Mixing,0.24420034885406494,0.02983379364013672
v_Mixing_g04_c04,Mixing,Mixing,0.24737219512462616,0.02871924638748169
v_Mixing_g04_c05,Mixing,Mixing,0.24668337404727936,0.02886146306991577
v_Mixing_g04_c06,Mixing,Mixing,0.25036972761154175,0.029330015182495117
v_Mixing_g04_c07,Mixing,Mixing,0.25671178102493286,0.029781627655029296
v_Mixing_g05_c01,Mixing,PizzaTossing,0.24510060250759125,0.030292987823486328
v_Mixing_g05_c02,Mixing,PizzaTossing,0.24505257606506348,0.030559003353118896
v_Mixing_g05_c03,Mixing,PizzaTossing,0.24183499813079834,0.031702852249145506
v_Mixing_g05_c04,Mixing,Mixing,0.2499624490737915,0.029894709587097168
v_Mixing_g05_c05,Mixing,PizzaTossing,0.24466712772846222,0.030099964141845702
v_Mixing_g05_c06,Mixing,Mixing,0.24977034330368042,0.028308391571044922
v_Mixing_g05_c07,Mixing,Mixing,0.24970197677612305,0.02789604663848877
v_Mixing_g06_c01,Mixing,CuttingInKitchen,0.23193290829658508,0.027976608276367186
v_Mixing_g06_c02,Mixing,Mixing,0.2287384569644928,0.02911621332168579
v_Mixing_g06_c03,Mixing,CuttingInKitchen,0.23185589909553528,0.029745197296142577
v_Mixing_g06_c04,Mixing,CuttingInKitchen,0.2326028048992157,0.02792799472808838
v_Mixing_g06_c05,Mixing,CuttingInKitchen,0.23145338892936707,0.03036322593688965
v_Mixing_g06_c06,Mixing,CuttingInKitchen,0.22474366426467896,0.029872477054595947
v_Mixing_g07_c01,Mixing,Mixing,0.22468796372413635,0.03029167652130127
v_Mixing_g07_c02,Mixing,CuttingInKitchen,0.22806790471076965,0.03164798021316528
v_Mixing_g07_c03,Mixing,Mixing,0.2239176332950592,0.030005836486816408
v_Mixing_g07_c04,Mixing,Mixing,0.23093277215957642,0.03015599250793457
v_Mixing_g07_c05,Mixing,Mixing,0.22625845670700073,0.0296478271484375
v_MoppingFloor_g01_c01,MoppingFloor,BabyCrawling,0.25171536207199097,0.02933649222056071
v_MoppingFloor_g01_c02,MoppingFloor,BabyCrawling,0.24874135851860046,0.03115733464558919
v_MoppingFloor_g01_c03,MoppingFloor,MoppingFloor,0.266090989112854,0.03263735771179199
v_MoppingFloor_g01_c04,MoppingFloor,MoppingFloor,0.2621212601661682,0.03216476440429687
v_MoppingFloor_g02_c01,MoppingFloor,MoppingFloor,0.2964121699333191,0.031464338302612305
v_MoppingFloor_g02_c02,MoppingFloor,MoppingFloor,0.2946379780769348,0.03130431969960531
v_MoppingFloor_g02_c03,MoppingFloor,MoppingFloor,0.2928324341773987,0.031092023849487303
v_MoppingFloor_g02_c04,MoppingFloor,MoppingFloor,0.3038519322872162,0.029552221298217773
v_MoppingFloor_g02_c05,MoppingFloor,MoppingFloor,0.2774187922477722,0.029253681500752766
v_MoppingFloor_g02_c06,MoppingFloor,MoppingFloor,0.2831045389175415,0.03164019584655762
v_MoppingFloor_g03_c01,MoppingFloor,MoppingFloor,0.26852095127105713,0.03034001588821411
v_MoppingFloor_g03_c02,MoppingFloor,MoppingFloor,0.2676609754562378,0.030374844868977863
v_MoppingFloor_g03_c03,MoppingFloor,MoppingFloor,0.26930099725723267,0.030017566680908204
v_MoppingFloor_g03_c04,MoppingFloor,MoppingFloor,0.2567867636680603,0.030287742614746094
v_MoppingFloor_g04_c01,MoppingFloor,MoppingFloor,0.27313804626464844,0.030824237399631076
v_MoppingFloor_g04_c02,MoppingFloor,MoppingFloor,0.2661173343658447,0.03436522483825684
v_MoppingFloor_g04_c03,MoppingFloor,MoppingFloor,0.26138749718666077,0.03306317329406738
v_MoppingFloor_g04_c04,MoppingFloor,MoppingFloor,0.26606908440589905,0.03149549961090088
v_MoppingFloor_g04_c05,MoppingFloor,MoppingFloor,0.2681540548801422,0.032690000534057614
v_MoppingFloor_g04_c06,MoppingFloor,MoppingFloor,0.27009737491607666,0.035162557255138054
v_MoppingFloor_g05_c01,MoppingFloor,MoppingFloor,0.27532145380973816,0.033713793754577635
v_MoppingFloor_g05_c02,MoppingFloor,MoppingFloor,0.2656314969062805,0.03295900821685791
v_MoppingFloor_g05_c03,MoppingFloor,MoppingFloor,0.2591583728790283,0.031416459517045456
v_MoppingFloor_g05_c04,MoppingFloor,MoppingFloor,0.2577263414859772,0.035182404518127444
v_MoppingFloor_g05_c05,MoppingFloor,MoppingFloor,0.24872535467147827,0.03319130625043597
v_MoppingFloor_g06_c01,MoppingFloor,MoppingFloor,0.24955298006534576,0.030407726764678955
v_MoppingFloor_g06_c02,MoppingFloor,MoppingFloor,0.2729251980781555,0.030135005712509155
v_MoppingFloor_g06_c03,MoppingFloor,MoppingFloor,0.24321870505809784,0.030438005924224854
v_MoppingFloor_g06_c04,MoppingFloor,MoppingFloor,0.24488824605941772,0.02880716323852539
v_MoppingFloor_g07_c01,MoppingFloor,MoppingFloor,0.2909289002418518,0.029779990514119465
v_MoppingFloor_g07_c02,MoppingFloor,MoppingFloor,0.2951904237270355,0.030336427688598632
v_MoppingFloor_g07_c03,MoppingFloor,MoppingFloor,0.29619738459587097,0.031171023845672607
v_MoppingFloor_g07_c04,MoppingFloor,MoppingFloor,0.29441118240356445,0.030558007104056224
v_MoppingFloor_g07_c05,MoppingFloor,MoppingFloor,0.2968268096446991,0.03366761207580567
v_Nunchucks_g01_c01,Nunchucks,FrisbeeCatch,0.24532221257686615,0.030778222613864474
v_Nunchucks_g01_c02,Nunchucks,FrisbeeCatch,0.2469264268875122,0.030348327424791124
v_Nunchucks_g01_c03,Nunchucks,FrisbeeCatch,0.24280251562595367,0.02927461266517639
v_Nunchucks_g01_c04,Nunchucks,FrisbeeCatch,0.23813749849796295,0.02946251630783081
v_Nunchucks_g02_c01,Nunchucks,JumpRope,0.2190283238887787,0.03088810443878174
v_Nunchucks_g02_c02,Nunchucks,FrisbeeCatch,0.2325136512517929,0.030760109424591064
v_Nunchucks_g02_c03,Nunchucks,JumpRope,0.23710551857948303,0.030376172065734862
v_Nunchucks_g02_c04,Nunchucks,FrisbeeCatch,0.22735829651355743,0.030871232350667317
v_Nunchucks_g02_c05,Nunchucks,FrisbeeCatch,0.22406968474388123,0.03126809597015381
v_Nunchucks_g02_c06,Nunchucks,FrisbeeCatch,0.23460587859153748,0.03278250694274902
v_Nunchucks_g03_c01,Nunchucks,GolfSwing,0.2717747986316681,0.030248562494913738
v_Nunchucks_g03_c02,Nunchucks,GolfSwing,0.2654911279678345,0.029730876286824543
v_Nunchucks_g03_c03,Nunchucks,GolfSwing,0.27241504192352295,0.029236343171861436
v_Nunchucks_g03_c04,Nunchucks,GolfSwing,0.27071335911750793,0.03256363338894314
v_Nunchucks_g03_c05,Nunchucks,ThrowDiscus,0.263339102268219,0.030188878377278645
v_Nunchucks_g03_c06,Nunchucks,GolfSwing,0.2702596187591553,0.030708869298299152
v_Nunchucks_g03_c07,Nunchucks,JugglingBalls,0.26426637172698975,0.029933770497639973
v_Nunchucks_g04_c01,Nunchucks,Nunchucks,0.284227579832077,0.029881424374050565
v_Nunchucks_g04_c02,Nunchucks,Nunchucks,0.2801850438117981,0.030977567036946613
v_Nunchucks_g04_c03,Nunchucks,Nunchucks,0.27760961651802063,0.03043969472249349
v_Nunchucks_g04_c04,Nunchucks,Nunchucks,0.2697935998439789,0.02970057063632541
v_Nunchucks_g04_c05,Nunchucks,Nunchucks,0.2828512489795685,0.03159666061401367
v_Nunchucks_g04_c06,Nunchucks,Nunchucks,0.2818453907966614,0.026317437489827473
v_Nunchucks_g05_c01,Nunchucks,Nunchucks,0.23685383796691895,0.02922460436820984
v_Nunchucks_g05_c02,Nunchucks,SalsaSpin,0.22655212879180908,0.02978471347263881
v_Nunchucks_g05_c03,Nunchucks,JumpRope,0.22742325067520142,0.0252138546534947
v_Nunchucks_g05_c04,Nunchucks,SalsaSpin,0.2358323335647583,0.029265493154525757
v_Nunchucks_g06_c01,Nunchucks,TaiChi,0.2705177068710327,0.029156619852239437
v_Nunchucks_g06_c02,Nunchucks,TaiChi,0.26154717803001404,0.029631495475769043
v_Nunchucks_g06_c03,Nunchucks,TaiChi,0.26202183961868286,0.029591730662754605
v_Nunchucks_g06_c04,Nunchucks,TaiChi,0.27363187074661255,0.03052496910095215
v_Nunchucks_g07_c01,Nunchucks,GolfSwing,0.25720760226249695,0.030538082122802734
v_Nunchucks_g07_c02,Nunchucks,GolfSwing,0.2674551010131836,0.030825111601087783
v_Nunchucks_g07_c03,Nunchucks,GolfSwing,0.252545028924942,0.03190902868906657
v_Nunchucks_g07_c04,Nunchucks,GolfSwing,0.25787192583084106,0.030661980311075848
v_ParallelBars_g01_c01,ParallelBars,UnevenBars,0.2992749810218811,0.03107595443725586
v_ParallelBars_g01_c02,ParallelBars,UnevenBars,0.2809160649776459,0.029769229888916015
v_ParallelBars_g01_c03,ParallelBars,UnevenBars,0.29054996371269226,0.029171037673950195
v_ParallelBars_g01_c04,ParallelBars,UnevenBars,0.2852996587753296,0.0301800114767892
v_ParallelBars_g02_c01,ParallelBars,ParallelBars,0.28472328186035156,0.0320584774017334
v_ParallelBars_g02_c02,ParallelBars,UnevenBars,0.2840755581855774,0.0289306640625
v_ParallelBars_g02_c03,ParallelBars,ParallelBars,0.2985382676124573,0.029750967025756837
v_ParallelBars_g02_c04,ParallelBars,UnevenBars,0.29625222086906433,0.03039687020438058
v_ParallelBars_g03_c01,ParallelBars,UnevenBars,0.28266656398773193,0.030168771743774414
v_ParallelBars_g03_c02,ParallelBars,UnevenBars,0.3048139214515686,0.02931755781173706
v_ParallelBars_g03_c03,ParallelBars,UnevenBars,0.29674628376960754,0.029075765609741212
v_ParallelBars_g03_c04,ParallelBars,UnevenBars,0.29559269547462463,0.029909849166870117
v_ParallelBars_g04_c01,ParallelBars,UnevenBars,0.29187917709350586,0.02965202331542969
v_ParallelBars_g04_c02,ParallelBars,UnevenBars,0.2938101291656494,0.030075788497924805
v_ParallelBars_g04_c03,ParallelBars,UnevenBars,0.2844245433807373,0.029742050170898437
v_ParallelBars_g04_c04,ParallelBars,UnevenBars,0.28814977407455444,0.027726292610168457
v_ParallelBars_g04_c05,ParallelBars,UnevenBars,0.28649285435676575,0.028303901354471844
v_ParallelBars_g04_c06,ParallelBars,UnevenBars,0.2871014177799225,0.02849787473678589
v_ParallelBars_g04_c07,ParallelBars,UnevenBars,0.2839522957801819,0.029202795028686522
v_ParallelBars_g05_c01,ParallelBars,UnevenBars,0.2886332869529724,0.028851475034441267
v_ParallelBars_g05_c02,ParallelBars,UnevenBars,0.2928212285041809,0.029834210872650146
v_ParallelBars_g05_c03,ParallelBars,UnevenBars,0.29974669218063354,0.029181043306986492
v_ParallelBars_g05_c04,ParallelBars,UnevenBars,0.29779356718063354,0.02942216396331787
v_ParallelBars_g05_c05,ParallelBars,UnevenBars,0.2873536944389343,0.027857017517089844
v_ParallelBars_g06_c01,ParallelBars,UnevenBars,0.2950291633605957,0.028083610534667968
v_ParallelBars_g06_c02,ParallelBars,UnevenBars,0.29412251710891724,0.02853236198425293
v_ParallelBars_g06_c03,ParallelBars,UnevenBars,0.29063040018081665,0.030445655186971027
v_ParallelBars_g06_c04,ParallelBars,UnevenBars,0.28770115971565247,0.03146138191223145
v_ParallelBars_g06_c05,ParallelBars,UnevenBars,0.29207944869995117,0.03162795305252075
v_ParallelBars_g06_c06,ParallelBars,UnevenBars,0.2867105305194855,0.029665040969848632
v_ParallelBars_g06_c07,ParallelBars,UnevenBars,0.2899356186389923,0.02827751636505127
v_ParallelBars_g07_c01,ParallelBars,UnevenBars,0.30043095350265503,0.03131356239318848
v_ParallelBars_g07_c02,ParallelBars,UnevenBars,0.29431986808776855,0.03227357864379883
v_ParallelBars_g07_c03,ParallelBars,UnevenBars,0.2940255105495453,0.03261456489562988
v_ParallelBars_g07_c04,ParallelBars,UnevenBars,0.2944152355194092,0.03097912243434361
v_ParallelBars_g07_c05,ParallelBars,UnevenBars,0.29396677017211914,0.03064274787902832
v_ParallelBars_g07_c06,ParallelBars,UnevenBars,0.3018536865711212,0.028719615936279298
v_PizzaTossing_g01_c01,PizzaTossing,PizzaTossing,0.29703158140182495,0.029036617279052733
v_PizzaTossing_g01_c02,PizzaTossing,PizzaTossing,0.29058921337127686,0.03092161814371745
v_PizzaTossing_g01_c03,PizzaTossing,PizzaTossing,0.2926762104034424,0.028554153442382813
v_PizzaTossing_g01_c04,PizzaTossing,PizzaTossing,0.2926762104034424,0.0294313907623291
v_PizzaTossing_g02_c01,PizzaTossing,PizzaTossing,0.2747567892074585,0.02726346254348755
v_PizzaTossing_g02_c02,PizzaTossing,PizzaTossing,0.29024606943130493,0.028772711753845215
v_PizzaTossing_g02_c03,PizzaTossing,PizzaTossing,0.28202176094055176,0.02920776605606079
v_PizzaTossing_g02_c04,PizzaTossing,PizzaTossing,0.2912988066673279,0.030467689037322998
v_PizzaTossing_g02_c05,PizzaTossing,PizzaTossing,0.21906208992004395,0.033353964487711586
v_PizzaTossing_g03_c01,PizzaTossing,PizzaTossing,0.29155465960502625,0.029605507850646973
v_PizzaTossing_g03_c02,PizzaTossing,PizzaTossing,0.31176090240478516,0.029207468032836914
v_PizzaTossing_g03_c03,PizzaTossing,PizzaTossing,0.2798316776752472,0.029076993465423584
v_PizzaTossing_g03_c04,PizzaTossing,PizzaTossing,0.2868852913379669,0.031714558601379395
v_PizzaTossing_g04_c01,PizzaTossing,JugglingBalls,0.24776089191436768,0.02783524990081787
v_PizzaTossing_g04_c02,PizzaTossing,JugglingBalls,0.2685362696647644,0.02836024761199951
v_PizzaTossing_g04_c03,PizzaTossing,JugglingBalls,0.2525055408477783,0.028021275997161865
v_PizzaTossing_g04_c04,PizzaTossing,JugglingBalls,0.27369919419288635,0.028869271278381348
v_PizzaTossing_g04_c05,PizzaTossing,PizzaTossing,0.25326526165008545,0.02922482490539551
v_PizzaTossing_g04_c06,PizzaTossing,JugglingBalls,0.2598930895328522,0.02953702211380005
