clip_id,label_name,predicted_class,intent_score,motion_score,object_score,final_score,num_frames,duration
v_JugglingBalls_g07_c01,JugglingBalls,JugglingBalls,0.15185546875,0.113037109375,0.2039794921875,0.146728515625,253,0.18180298805236816
v_JugglingBalls_g07_c02,JugglingBalls,JugglingBalls,0.1568603515625,0.12017822265625,0.19189453125,0.149169921875,261,0.18280887603759766
v_JugglingBalls_g07_c03,JugglingBalls,JugglingBalls,0.1546630859375,0.124267578125,0.1802978515625,0.147705078125,246,0.19399404525756836
v_JugglingBalls_g07_c04,JugglingBalls,JugglingBalls,0.1788330078125,0.125732421875,0.2008056640625,0.1619873046875,250,0.1869029998779297
v_JugglingBalls_g07_c05,JugglingBalls,JugglingBalls,0.1575927734375,0.10906982421875,0.192626953125,0.145263671875,248,0.1866459846496582
v_JugglingBalls_g07_c06,JugglingBalls,JugglingBalls,0.1612548828125,0.10736083984375,0.190673828125,0.1455078125,247,0.18594980239868164
v_JugglingBalls_g07_c07,JugglingBalls,JugglingBalls,0.160888671875,0.12188720703125,0.192138671875,0.1514892578125,252,0.18543434143066406
v_JumpRope_g01_c01,JumpRope,JumpRope,0.1541748046875,0.15673828125,0.2362060546875,0.171630859375,257,0.18144011497497559
v_JumpRope_g01_c02,JumpRope,JumpRope,0.134521484375,0.14453125,0.203857421875,0.15234375,268,0.1849980354309082
v_JumpRope_g01_c03,JumpRope,JumpRope,0.1431884765625,0.1544189453125,0.22998046875,0.1650390625,346,0.18587684631347656
v_JumpRope_g01_c04,JumpRope,JumpRope,0.1551513671875,0.1630859375,0.2474365234375,0.1767578125,206,0.1818678379058838
v_JumpRope_g02_c01,JumpRope,SoccerJuggling,0.1431884765625,0.1361083984375,0.1258544921875,0.1368408203125,448,0.17960810661315918
v_JumpRope_g02_c02,JumpRope,JumpRope,0.09344482421875,0.12646484375,0.1705322265625,0.12213134765625,483,0.1809532642364502
v_JumpRope_g02_c03,JumpRope,HulaHoop,0.1138916015625,0.154052734375,0.093505859375,0.1258544921875,492,0.18012118339538574
v_JumpRope_g02_c04,JumpRope,JumpRope,0.1014404296875,0.13916015625,0.1756591796875,0.13134765625,500,0.18196892738342285
v_JumpRope_g02_c05,JumpRope,JumpRope,0.09222412109375,0.121826171875,0.175048828125,0.12060546875,501,0.1812448501586914
v_JumpRope_g02_c06,JumpRope,SoccerJuggling,0.134033203125,0.11480712890625,0.12890625,0.1253662109375,500,0.18741416931152344
v_JumpRope_g02_c07,JumpRope,SoccerJuggling,0.1385498046875,0.12322998046875,0.12066650390625,0.12890625,510,0.18326401710510254
v_JumpRope_g03_c01,JumpRope,JumpRope,0.10455322265625,0.13134765625,0.197021484375,0.1337890625,294,0.18046212196350098
v_JumpRope_g03_c02,JumpRope,SalsaSpin,0.15771484375,0.10321044921875,0.13330078125,0.1309814453125,305,0.18188095092773438
v_JumpRope_g03_c03,JumpRope,JumpRope,0.1256103515625,0.1444091796875,0.2088623046875,0.1497802734375,294,0.1805891990661621
v_JumpRope_g03_c04,JumpRope,JumpRope,0.1309814453125,0.1502685546875,0.2117919921875,0.1549072265625,316,0.18353700637817383
v_JumpRope_g04_c01,JumpRope,JumpRope,0.1512451171875,0.1431884765625,0.1484375,0.1474609375,498,0.18344688415527344
v_JumpRope_g04_c02,JumpRope,JumpRope,0.1524658203125,0.159912109375,0.1473388671875,0.1544189453125,528,0.17993688583374023
v_JumpRope_g04_c03,JumpRope,BoxingPunchingBag,0.1519775390625,0.123779296875,0.1318359375,0.13671875,489,0.1771378517150879
v_JumpRope_g04_c04,JumpRope,JumpRope,0.1500244140625,0.1531982421875,0.167236328125,0.15478515625,546,0.1811051368713379
v_JumpRope_g04_c05,JumpRope,BoxingPunchingBag,0.15576171875,0.1693115234375,0.135009765625,0.1571044921875,480,0.18018293380737305
v_JumpRope_g04_c06,JumpRope,BoxingPunchingBag,0.1640625,0.1771240234375,0.14599609375,0.1656494140625,537,0.1812889575958252
v_JumpRope_g04_c07,JumpRope,JumpRope,0.1474609375,0.1639404296875,0.1776123046875,0.1600341796875,518,0.18720293045043945
v_JumpRope_g05_c01,JumpRope,JumpRope,0.09173583984375,0.1114501953125,0.1759033203125,0.116455078125,621,0.17904996871948242
v_JumpRope_g05_c02,JumpRope,JumpRope,0.078369140625,0.093505859375,0.161376953125,0.10101318359375,619,0.17925810813903809
v_JumpRope_g05_c03,JumpRope,FloorGymnastics,0.114501953125,0.0999755859375,0.078369140625,0.10150146484375,617,0.18143725395202637
v_JumpRope_g05_c04,JumpRope,JumpRope,0.09820556640625,0.11236572265625,0.1873779296875,0.1217041015625,613,0.17920494079589844
v_JumpRope_g05_c05,JumpRope,JumpRope,0.07977294921875,0.1141357421875,0.15771484375,0.109130859375,623,0.18864107131958008
v_JumpRope_g06_c01,JumpRope,JumpRope,0.093994140625,0.12744140625,0.191650390625,0.126953125,387,0.1800081729888916
v_JumpRope_g06_c02,JumpRope,HulaHoop,0.0933837890625,0.100830078125,0.0606689453125,0.08984375,378,0.18703508377075195
v_JumpRope_g06_c03,JumpRope,SoccerJuggling,0.11566162109375,0.1241455078125,0.1033935546875,0.11663818359375,355,0.18891000747680664
v_JumpRope_g06_c04,JumpRope,JumpRope,0.077880859375,0.0997314453125,0.1405029296875,0.09912109375,358,0.18577909469604492
v_JumpRope_g06_c05,JumpRope,PommelHorse,0.07586669921875,0.12005615234375,0.0714111328125,0.0926513671875,366,0.18233609199523926
v_JumpRope_g07_c01,JumpRope,JumpRope,0.108642578125,0.1427001953125,0.225341796875,0.1456298828125,396,0.17724990844726562
v_JumpRope_g07_c02,JumpRope,JumpRope,0.11126708984375,0.1297607421875,0.2322998046875,0.142822265625,366,0.18164467811584473
v_JumpRope_g07_c03,JumpRope,JumpRope,0.10589599609375,0.1351318359375,0.22705078125,0.141845703125,388,0.1777188777923584
v_JumpRope_g07_c04,JumpRope,JumpRope,0.11083984375,0.1336669921875,0.22900390625,0.1435546875,358,0.17971205711364746
v_JumpRope_g07_c05,JumpRope,JumpRope,0.1092529296875,0.1353759765625,0.220703125,0.1419677734375,343,0.18372702598571777
v_JumpRope_g07_c06,JumpRope,JumpRope,0.1197509765625,0.1434326171875,0.2393798828125,0.1531982421875,403,0.18476295471191406
v_JumpingJack_g01_c01,JumpingJack,BodyWeightSquats,0.1756591796875,0.1702880859375,0.09503173828125,0.157470703125,93,0.1846311092376709
v_JumpingJack_g01_c02,JumpingJack,JumpingJack,0.1793212890625,0.1707763671875,0.09991455078125,0.1600341796875,91,0.1897737979888916
v_JumpingJack_g01_c03,JumpingJack,BodyWeightSquats,0.1895751953125,0.177978515625,0.0948486328125,0.1658935546875,92,0.19019579887390137
v_JumpingJack_g01_c04,JumpingJack,BodyWeightSquats,0.175537109375,0.1605224609375,0.09381103515625,0.1531982421875,89,0.19321990013122559
v_JumpingJack_g01_c05,JumpingJack,BodyWeightSquats,0.158203125,0.137451171875,0.09356689453125,0.136962890625,89,0.19516277313232422
v_JumpingJack_g01_c06,JumpingJack,JumpingJack,0.1571044921875,0.1522216796875,0.0987548828125,0.1435546875,88,0.18803715705871582
v_JumpingJack_g01_c07,JumpingJack,BodyWeightSquats,0.1702880859375,0.1630859375,0.0955810546875,0.1524658203125,89,0.19231915473937988
v_JumpingJack_g02_c01,JumpingJack,Lunges,0.1572265625,0.1346435546875,0.090576171875,0.134765625,63,0.18935394287109375
v_JumpingJack_g02_c02,JumpingJack,JumpingJack,0.1353759765625,0.1575927734375,0.09124755859375,0.135498046875,63,0.1890277862548828
v_JumpingJack_g02_c03,JumpingJack,WallPushups,0.1375732421875,0.1728515625,0.0938720703125,0.1429443359375,101,0.18966197967529297
v_JumpingJack_g02_c04,JumpingJack,JumpingJack,0.1297607421875,0.158447265625,0.08392333984375,0.132080078125,94,0.1875441074371338
v_JumpingJack_g03_c01,JumpingJack,BodyWeightSquats,0.147705078125,0.1409912109375,0.067626953125,0.1290283203125,56,0.18382596969604492
v_JumpingJack_g03_c02,JumpingJack,Lunges,0.1451416015625,0.11077880859375,0.06378173828125,0.1151123046875,88,0.18842864036560059
v_JumpingJack_g03_c03,JumpingJack,FloorGymnastics,0.1390380859375,0.1103515625,0.1046142578125,0.12066650390625,85,0.19047927856445312
v_JumpingJack_g03_c04,JumpingJack,HulaHoop,0.152099609375,0.1329345703125,0.089599609375,0.1319580078125,84,0.19120502471923828
v_JumpingJack_g04_c01,JumpingJack,PommelHorse,0.1363525390625,0.1661376953125,0.0704345703125,0.135009765625,54,0.19045019149780273
v_JumpingJack_g04_c02,JumpingJack,JumpingJack,0.16943359375,0.1444091796875,0.06121826171875,0.1376953125,78,0.1929936408996582
v_JumpingJack_g04_c03,JumpingJack,PommelHorse,0.1463623046875,0.16748046875,0.0902099609375,0.1435546875,80,0.18967103958129883
v_JumpingJack_g04_c04,JumpingJack,PommelHorse,0.146484375,0.17822265625,0.08013916015625,0.1458740234375,85,0.19211196899414062
v_JumpingJack_g05_c01,JumpingJack,BoxingSpeedBag,0.1558837890625,0.1678466796875,0.1138916015625,0.15234375,81,0.18991827964782715
v_JumpingJack_g05_c02,JumpingJack,JumpRope,0.1256103515625,0.193359375,0.144775390625,0.156494140625,82,0.19205999374389648
v_JumpingJack_g05_c03,JumpingJack,BoxingSpeedBag,0.145263671875,0.139892578125,0.10833740234375,0.1357421875,100,0.1868762969970703
v_JumpingJack_g05_c04,JumpingJack,Punch,0.1282958984375,0.14501953125,0.08355712890625,0.1260986328125,81,0.18878507614135742
v_JumpingJack_g05_c05,JumpingJack,Punch,0.14306640625,0.1722412109375,0.09716796875,0.1455078125,79,0.19226598739624023
v_JumpingJack_g05_c06,JumpingJack,JumpRope,0.126708984375,0.1861572265625,0.1427001953125,0.1536865234375,82,0.19447922706604004
v_JumpingJack_g06_c01,JumpingJack,JumpRope,0.09844970703125,0.085693359375,0.09625244140625,0.0928955078125,71,0.18428802490234375
v_JumpingJack_g06_c02,JumpingJack,BasketballDunk,0.10784912109375,0.08563232421875,0.108642578125,0.09912109375,72,0.18706798553466797
v_JumpingJack_g06_c03,JumpingJack,MilitaryParade,0.06689453125,0.0860595703125,0.057403564453125,0.07269287109375,79,0.19328594207763672
v_JumpingJack_g06_c04,JumpingJack,JumpRope,0.136474609375,0.136962890625,0.1241455078125,0.1341552734375,73,0.1957859992980957
v_JumpingJack_g06_c05,JumpingJack,JumpRope,0.09100341796875,0.08367919921875,0.08709716796875,0.0872802734375,70,0.18904495239257812
v_JumpingJack_g06_c06,JumpingJack,JumpRope,0.104736328125,0.09234619140625,0.10113525390625,0.09912109375,72,0.18879914283752441
v_JumpingJack_g06_c07,JumpingJack,JumpRope,0.1207275390625,0.1343994140625,0.125,0.1270751953125,66,0.1958451271057129
v_JumpingJack_g07_c01,JumpingJack,JumpingJack,0.1453857421875,0.1331787109375,0.08355712890625,0.128173828125,88,0.1926877498626709
v_JumpingJack_g07_c02,JumpingJack,JumpingJack,0.1446533203125,0.1307373046875,0.07049560546875,0.124267578125,84,0.18899106979370117
v_JumpingJack_g07_c03,JumpingJack,WallPushups,0.11651611328125,0.138427734375,0.07952880859375,0.1177978515625,84,0.18198895454406738
v_JumpingJack_g07_c04,JumpingJack,WallPushups,0.135498046875,0.159423828125,0.09259033203125,0.136474609375,87,0.18431615829467773
v_JumpingJack_g07_c05,JumpingJack,WallPushups,0.12225341796875,0.1497802734375,0.0810546875,0.125,88,0.1940310001373291
v_Kayaking_g01_c01,Kayaking,Kayaking,0.15234375,0.178466796875,0.202880859375,0.1728515625,229,0.19064092636108398
v_Kayaking_g01_c02,Kayaking,Kayaking,0.15185546875,0.1737060546875,0.1929931640625,0.168701171875,192,0.1817770004272461
v_Kayaking_g01_c03,Kayaking,Kayaking,0.1463623046875,0.17333984375,0.19091796875,0.1661376953125,187,0.18321013450622559
v_Kayaking_g01_c04,Kayaking,Kayaking,0.152099609375,0.178955078125,0.197265625,0.171875,188,0.1863422393798828
v_Kayaking_g01_c05,Kayaking,Kayaking,0.150146484375,0.1761474609375,0.197509765625,0.169921875,201,0.1883251667022705
v_Kayaking_g01_c06,Kayaking,Kayaking,0.1588134765625,0.17919921875,0.2037353515625,0.176025390625,198,0.18229413032531738
v_Kayaking_g02_c01,Kayaking,Rafting,0.163818359375,0.190673828125,0.1583251953125,0.173583984375,198,0.18277597427368164
v_Kayaking_g02_c02,Kayaking,Rafting,0.14794921875,0.19140625,0.158447265625,0.16748046875,214,0.1856389045715332
v_Kayaking_g02_c03,Kayaking,Rafting,0.1466064453125,0.191162109375,0.1583251953125,0.166748046875,181,0.1845691204071045
v_Kayaking_g02_c04,Kayaking,Rafting,0.1573486328125,0.2039794921875,0.1578369140625,0.176025390625,181,0.1787099838256836
v_Kayaking_g03_c01,Kayaking,Rowing,0.17236328125,0.1680908203125,0.1512451171875,0.16650390625,163,0.18007397651672363
v_Kayaking_g03_c02,Kayaking,Skijet,0.1922607421875,0.136474609375,0.1982421875,0.171142578125,166,0.1777970790863037
v_Kayaking_g03_c03,Kayaking,Rowing,0.1795654296875,0.1656494140625,0.1531982421875,0.1688232421875,162,0.17987680435180664
v_Kayaking_g03_c04,Kayaking,Kayaking,0.16357421875,0.153076171875,0.189453125,0.16455078125,187,0.1793498992919922
v_Kayaking_g04_c01,Kayaking,Rafting,0.1561279296875,0.1995849609375,0.160888671875,0.174560546875,209,0.18008971214294434
v_Kayaking_g04_c02,Kayaking,Rafting,0.156494140625,0.21240234375,0.1575927734375,0.1790771484375,237,0.1834719181060791
v_Kayaking_g04_c03,Kayaking,Rafting,0.1571044921875,0.1956787109375,0.1529541015625,0.1717529296875,181,0.18160796165466309
v_Kayaking_g04_c04,Kayaking,Rafting,0.1524658203125,0.1895751953125,0.1556396484375,0.1678466796875,211,0.18314504623413086
v_Kayaking_g04_c05,Kayaking,Rafting,0.147216796875,0.18701171875,0.1531982421875,0.1644287109375,191,0.18117094039916992
v_Kayaking_g04_c06,Kayaking,Rafting,0.1485595703125,0.1961669921875,0.1580810546875,0.1695556640625,185,0.18219900131225586
v_Kayaking_g04_c07,Kayaking,Rafting,0.1466064453125,0.1883544921875,0.1490478515625,0.163818359375,187,0.1801738739013672
v_Kayaking_g05_c01,Kayaking,Rafting,0.1580810546875,0.2119140625,0.161376953125,0.18017578125,185,0.1772317886352539
v_Kayaking_g05_c02,Kayaking,Rafting,0.1619873046875,0.20556640625,0.1629638671875,0.1795654296875,181,0.1843109130859375
v_Kayaking_g05_c03,Kayaking,Rafting,0.155029296875,0.200439453125,0.162353515625,0.1746826171875,183,0.18621611595153809
v_Kayaking_g05_c04,Kayaking,Rafting,0.1614990234375,0.2010498046875,0.1715087890625,0.1793212890625,185,0.180588960647583
v_Kayaking_g06_c01,Kayaking,Rafting,0.1429443359375,0.19384765625,0.1446533203125,0.1636962890625,151,0.18440699577331543
v_Kayaking_g06_c02,Kayaking,Rafting,0.1463623046875,0.19921875,0.1478271484375,0.167724609375,163,0.1801750659942627
v_Kayaking_g06_c03,Kayaking,Rafting,0.1527099609375,0.201416015625,0.1529541015625,0.1722412109375,151,0.18956398963928223
v_Kayaking_g06_c04,Kayaking,Rafting,0.1561279296875,0.197509765625,0.1593017578125,0.1732177734375,155,0.18108487129211426
v_Kayaking_g06_c05,Kayaking,Rafting,0.152587890625,0.1905517578125,0.153564453125,0.16796875,156,0.18437504768371582
v_Kayaking_g06_c06,Kayaking,Rafting,0.1500244140625,0.191162109375,0.15478515625,0.16748046875,161,0.1741011142730713
v_Kayaking_g06_c07,Kayaking,Rafting,0.1513671875,0.1942138671875,0.1552734375,0.169189453125,151,0.18787717819213867
v_Kayaking_g07_c01,Kayaking,Rafting,0.158447265625,0.19775390625,0.157470703125,0.1739501953125,177,0.18195366859436035
v_Kayaking_g07_c02,Kayaking,Rafting,0.1573486328125,0.20556640625,0.1588134765625,0.1768798828125,166,0.17983698844909668
v_Kayaking_g07_c03,Kayaking,Rafting,0.14990234375,0.19140625,0.15185546875,0.1668701171875,159,0.18391013145446777
v_Kayaking_g07_c04,Kayaking,Rafting,0.1591796875,0.2080078125,0.1561279296875,0.1781005859375,152,0.18472599983215332
v_Knitting_g01_c01,Knitting,Knitting,0.2205810546875,0.25439453125,0.2364501953125,0.2373046875,266,0.17938685417175293
v_Knitting_g01_c02,Knitting,Knitting,0.203369140625,0.2498779296875,0.2301025390625,0.2274169921875,240,0.18035602569580078
v_Knitting_g01_c03,Knitting,Knitting,0.2083740234375,0.250732421875,0.235107421875,0.2305908203125,275,0.18037128448486328
v_Knitting_g01_c04,Knitting,Knitting,0.20751953125,0.25439453125,0.238037109375,0.232421875,190,0.18228387832641602
v_Knitting_g02_c01,Knitting,Knitting,0.1988525390625,0.2464599609375,0.233642578125,0.224853515625,233,0.1769428253173828
v_Knitting_g02_c02,Knitting,Knitting,0.1903076171875,0.2431640625,0.2279052734375,0.218994140625,218,0.18357014656066895
v_Knitting_g02_c03,Knitting,Knitting,0.1932373046875,0.24267578125,0.2305908203125,0.220458984375,258,0.17589020729064941
v_Knitting_g02_c04,Knitting,Knitting,0.1922607421875,0.239501953125,0.2274169921875,0.21826171875,201,0.18132901191711426
v_Knitting_g02_c05,Knitting,Knitting,0.1895751953125,0.2454833984375,0.2352294921875,0.22119140625,240,0.1740279197692871
v_Knitting_g03_c01,Knitting,Knitting,0.2078857421875,0.2498779296875,0.231201171875,0.2293701171875,216,0.1768648624420166
v_Knitting_g03_c02,Knitting,Knitting,0.213134765625,0.2509765625,0.2366943359375,0.2330322265625,244,0.17264294624328613
v_Knitting_g03_c03,Knitting,Knitting,0.20703125,0.250732421875,0.23046875,0.229248046875,256,0.1779308319091797
v_Knitting_g03_c04,Knitting,Knitting,0.203369140625,0.2486572265625,0.229248046875,0.226806640625,236,0.17790889739990234
v_Knitting_g03_c05,Knitting,Knitting,0.2044677734375,0.25048828125,0.234130859375,0.228759765625,212,0.18064022064208984
v_Knitting_g04_c01,Knitting,Knitting,0.1973876953125,0.2412109375,0.2293701171875,0.221435546875,222,0.1759800910949707
v_Knitting_g04_c02,Knitting,Knitting,0.192138671875,0.2393798828125,0.2265625,0.2178955078125,231,0.17817187309265137
v_Knitting_g04_c03,Knitting,Knitting,0.1898193359375,0.2403564453125,0.2230224609375,0.216796875,226,0.17493724822998047
v_Knitting_g04_c04,Knitting,Knitting,0.1988525390625,0.2403564453125,0.22509765625,0.220703125,240,0.18326902389526367
v_Knitting_g04_c05,Knitting,Knitting,0.19140625,0.2435302734375,0.2235107421875,0.2186279296875,220,0.181257963180542
v_Knitting_g04_c06,Knitting,Knitting,0.196533203125,0.2413330078125,0.23095703125,0.221435546875,247,0.18373823165893555
v_Knitting_g05_c01,Knitting,Knitting,0.207275390625,0.24755859375,0.2366943359375,0.229248046875,253,0.1893610954284668
v_Knitting_g05_c02,Knitting,Knitting,0.2095947265625,0.2493896484375,0.233642578125,0.2303466796875,265,0.1872262954711914
v_Knitting_g05_c03,Knitting,Knitting,0.2122802734375,0.247802734375,0.2376708984375,0.231689453125,263,0.1827089786529541
v_Knitting_g05_c04,Knitting,Knitting,0.214111328125,0.248291015625,0.2392578125,0.2327880859375,274,0.18271803855895996
v_Knitting_g05_c05,Knitting,Knitting,0.209228515625,0.25341796875,0.2330322265625,0.231689453125,246,0.1858980655670166
v_Knitting_g06_c01,Knitting,Knitting,0.20556640625,0.2430419921875,0.2095947265625,0.221435546875,219,0.18744587898254395
v_Knitting_g06_c02,Knitting,Knitting,0.2017822265625,0.2437744140625,0.2220458984375,0.22265625,286,0.1827092170715332
v_Knitting_g06_c03,Knitting,Knitting,0.2000732421875,0.2374267578125,0.1995849609375,0.2149658203125,140,0.18892788887023926
v_Knitting_g06_c04,Knitting,Knitting,0.1976318359375,0.2364501953125,0.1934814453125,0.2122802734375,110,0.17884206771850586
v_Knitting_g07_c01,Knitting,Knitting,0.2041015625,0.2403564453125,0.2340087890625,0.224609375,234,0.18677377700805664
v_Knitting_g07_c02,Knitting,Knitting,0.20703125,0.24560546875,0.231689453125,0.2275390625,246,0.1812119483947754
v_Knitting_g07_c03,Knitting,Knitting,0.19384765625,0.2403564453125,0.2308349609375,0.2197265625,192,0.187971830368042
v_Knitting_g07_c04,Knitting,Knitting,0.2027587890625,0.2420654296875,0.2332763671875,0.224609375,172,0.18316221237182617
v_Knitting_g07_c05,Knitting,Knitting,0.2010498046875,0.24072265625,0.2357177734375,0.223876953125,215,0.1855018138885498
v_LongJump_g01_c01,LongJump,LongJump,0.1820068359375,0.15771484375,0.1544189453125,0.1668701171875,143,0.17508292198181152
